epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
14,0.3120528757572174,0.6035659909248352,0.8639343976974487,0.9750000238418579,0.7607776522636414,0.2562401294708252,0.5216320157051086,0.889072835445404,0.9768211841583252,0.6533209085464478
15,0.2956797182559967,0.5418685078620911,0.8844262361526489,0.9786885380744934,0.6926754117012024,0.2813202142715454,0.47151249647140503,0.9006622433662415,0.9784768223762512,0.6157782673835754
16,0.3098761737346649,0.5325383543968201,0.8803278803825378,0.9799180030822754,0.6886197924613953,0.28478187322616577,0.49485448002815247,0.8857616186141968,0.9701986908912659,0.6410382986068726
17,0.3167167901992798,0.5210485458374023,0.8864753842353821,0.9782786965370178,0.6779218316078186,0.2759730815887451,0.46313807368278503,0.8841059803962708,0.9801324605941772,0.6046854257583618
18,0.30586907267570496,0.5223813056945801,0.8729507923126221,0.9823770523071289,0.6692551970481873,0.26696348190307617,0.45897895097732544,0.8956953883171082,0.9751655459403992,0.5960109829902649
19,0.31677931547164917,0.5001720786094666,0.8758196830749512,0.9799180030822754,0.659675657749176,0.27757254242897034,0.43841132521629333,0.887417197227478,0.9784768223762512,0.580720841884613
20,0.292836993932724,0.4640575647354126,0.8868852257728577,0.9819672107696533,0.6107425093650818,0.25121575593948364,0.41733959317207336,0.8973509669303894,0.9834437370300293,0.5461065769195557
21,0.29089802503585815,0.4524543583393097,0.881147563457489,0.9856557250022888,0.6015374064445496,0.23857098817825317,0.3954433798789978,0.9072847962379456,0.9784768223762512,0.5177679061889648
22,0.3041280210018158,0.4586319327354431,0.8836065530776978,0.9795082211494446,0.6130234003067017,0.23794196546077728,0.4204072952270508,0.8923841118812561,0.9801324605941772,0.5425450205802917
23,0.30562636256217957,0.4172593057155609,0.8983606696128845,0.9856557250022888,0.5710043907165527,0.2763173580169678,0.4269113540649414,0.8857616186141968,0.9685430526733398,0.5686003565788269
24,0.2931959331035614,0.41919881105422974,0.8897541165351868,0.9823770523071289,0.567224383354187,0.2632807791233063,0.35651490092277527,0.9089403748512268,0.9850993156433105,0.491132527589798
25,0.3081941306591034,0.43382278084754944,0.8795081973075867,0.98647540807724,0.5888839960098267,0.2610429525375366,0.3792097568511963,0.8973509669303894,0.9751655459403992,0.5127639174461365
26,0.2861466109752655,0.3854575455188751,0.8995901346206665,0.9844262003898621,0.5306333899497986,0.235621377825737,0.37387019395828247,0.9006622433662415,0.9768211841583252,0.4946509301662445
27,0.2932755649089813,0.3966027796268463,0.894672155380249,0.9811475276947021,0.5442429184913635,0.24880431592464447,0.4143010079860687,0.8741722106933594,0.9701986908912659,0.5420920848846436
28,0.2833403944969177,0.39608463644981384,0.8889344334602356,0.9868852496147156,0.5395605564117432,0.2824978530406952,0.3845609128475189,0.887417197227478,0.9751655459403992,0.5291559100151062
29,0.27075138688087463,0.3782825171947479,0.8983606696128845,0.9848360419273376,0.515435516834259,0.24885544180870056,0.371419757604599,0.8940397500991821,0.9735099077224731,0.4989367723464966
30,0.2834732234477997,0.36525359749794006,0.9077869057655334,0.9885246157646179,0.502947986125946,0.2311910092830658,0.3519381284713745,0.9072847962379456,0.9817880988121033,0.4704347252845764
