epoch,embedding_loss,logits_loss,logits_top1,logits_top3,loss,val_embedding_loss,val_logits_loss,val_logits_top1,val_logits_top3,val_loss
10,0.33080315589904785,0.7686372399330139,0.8388957381248474,0.9690976738929749,0.9341413974761963,0.2423090934753418,0.6610186100006104,0.8752025961875916,0.9740680456161499,0.8047603368759155
11,0.3139219284057617,0.7272287011146545,0.8500205874443054,0.9744540452957153,0.884351372718811,0.27176886796951294,0.604239821434021,0.8752025961875916,0.9756888151168823,0.7637712955474854
12,0.3282987177371979,0.6703622937202454,0.8541409373283386,0.9732179641723633,0.834703266620636,0.2360234260559082,0.5853132009506226,0.8833063244819641,0.9724473357200623,0.7252928614616394
13,0.2978112995624542,0.6266093254089355,0.8652657866477966,0.9793984293937683,0.7757328152656555,0.2372855395078659,0.5645413994789124,0.880064845085144,0.9708265662193298,0.7041566967964172
14,0.3062952160835266,0.5981409549713135,0.8615574836730957,0.9793984293937683,0.7508475184440613,0.24433107674121857,0.5099809169769287,0.8784440755844116,0.9708265662193298,0.652400016784668
15,0.291475772857666,0.5694775581359863,0.8648537397384644,0.9818706512451172,0.7151846885681152,0.2490026205778122,0.48415493965148926,0.8978930115699768,0.9740680456161499,0.6283038854598999
16,0.3191361129283905,0.5416378974914551,0.8784507513046265,0.9802225232124329,0.7011443376541138,0.24797730147838593,0.4559115767478943,0.8897892832756042,0.9756888151168823,0.5989441871643066
17,0.30698448419570923,0.5255823135375977,0.873094379901886,0.9773382544517517,0.6786257028579712,0.2432129830121994,0.45042410492897034,0.9043760299682617,0.9773095846176147,0.5906018018722534
18,0.3054121136665344,0.506103515625,0.8866913914680481,0.9814586043357849,0.6583855748176575,0.24845834076404572,0.43054336309432983,0.8995137810707092,0.9708265662193298,0.5712888836860657
19,0.293018639087677,0.4883420765399933,0.8780387043952942,0.983930766582489,0.6349764466285706,0.24659745395183563,0.4104190766811371,0.9011345505714417,0.9773095846176147,0.5512327551841736
20,0.2910156548023224,0.4577314555644989,0.8928718566894531,0.982694685459137,0.6030842065811157,0.2574983239173889,0.3820308446884155,0.9076175093650818,0.9789302945137024,0.5280635356903076
21,0.29497015476226807,0.45364269614219666,0.8899876475334167,0.9793984293937683,0.60088711977005,0.2555077373981476,0.3907775580883026,0.9092382788658142,0.9740680456161499,0.5358092784881592
22,0.292832612991333,0.44639045000076294,0.8887515664100647,0.9814586043357849,0.5929846167564392,0.24003419280052185,0.4043335020542145,0.8978930115699768,0.9789302945137024,0.5420641303062439
23,0.3020666539669037,0.45866701006889343,0.8809229731559753,0.9781623482704163,0.6091600060462952,0.23600837588310242,0.3700709939002991,0.9124797582626343,0.9773095846176147,0.503912627696991
24,0.3022159934043884,0.42499029636383057,0.8936959505081177,0.9847548604011536,0.5757817625999451,0.22916202247142792,0.3876873254776001,0.9011345505714417,0.9773095846176147,0.5186959505081177
25,0.2675526440143585,0.4016388952732086,0.8969921469688416,0.9851668477058411,0.5354340076446533,0.22802944481372833,0.40804189443588257,0.8946515321731567,0.9675850868225098,0.5396715998649597
26,0.2781749367713928,0.40198856592178345,0.8953440189361572,0.9785743951797485,0.5418596267700195,0.2188684195280075,0.4274633824825287,0.8816855549812317,0.9740680456161499,0.5553415417671204
27,0.29165899753570557,0.375812828540802,0.9077050089836121,0.9864029884338379,0.5216255784034729,0.24938364326953888,0.3500904440879822,0.8930308222770691,0.9854133129119873,0.4911193251609802
28,0.2992270886898041,0.391401469707489,0.8961681127548218,0.9868149757385254,0.5409069061279297,0.21660301089286804,0.37282103300094604,0.8995137810707092,0.9740680456161499,0.4975021481513977
29,0.29742732644081116,0.42121320962905884,0.8800988793373108,0.9814586043357849,0.5702307224273682,0.2562459409236908,0.38580939173698425,0.8995137810707092,0.9756888151168823,0.5316081047058105
